rank	user	item	score	rating
9	824	300	0.9512375	
10	824	127	0.94705	
1	825	286	0.978725	4.0
2	825	294	0.9738625	4.0
3	825	1	0.9643	
4	825	300	0.9512375	
5	825	127	0.94705	3.0
6	825	56	0.9351625	
7	825	237	0.9313	4.0
8	825	172	0.9199625	
9	825	204	0.9127625	
10	825	313	0.9091875	
1	826	50	1.0	5.0
2	826	100	0.98375	
3	826	286	0.978725	
4	826	121	0.9555	
5	826	300	0.9512375	
6	826	98	0.9429875	
7	826	7	0.93905	
8	826	56	0.9351625	5.0
9	826	237	0.9313	
10	826	117	0.9274625	
1	827	50	1.0	
2	827	181	0.99405	
3	827	100	0.98375	
4	827	1	0.9643	
5	827	174	0.95985	
6	827	121	0.9555	
7	827	127	0.94705	
8	827	98	0.9429875	
9	827	7	0.93905	
10	827	56	0.9351625	
1	828	50	1.0	
2	828	181	0.99405	
3	828	258	0.9887875	
4	828	100	0.98375	
5	828	294	0.9738625	
6	828	288	0.9690375	3.0
7	828	1	0.9643	
8	828	174	0.95985	
9	828	121	0.9555	
10	828	300	0.9512375	
1	829	50	1.0	
2	829	181	0.99405	
3	829	294	0.9738625	2.0
4	829	288	0.9690375	
5	829	174	0.95985	
6	829	121	0.9555	
7	829	300	0.9512375	
8	829	127	0.94705	
9	829	98	0.9429875	
10	829	7	0.93905	
1	830	258	0.9887875	
2	830	286	0.978725	
3	830	121	0.9555	
4	830	300	0.9512375	
5	830	127	0.94705	4.0
6	830	7	0.93905	
7	830	237	0.9313	
8	830	117	0.9274625	
9	830	405	0.9163375	
10	830	168	0.9024	
1	831	100	0.98375	4.0
2	831	286	0.978725	
3	831	121	0.9555	
4	831	127	0.94705	
5	831	98	0.9429875	
6	831	222	0.92365	
7	831	172	0.9199625	
8	831	405	0.9163375	
9	831	79	0.9057875	
10	831	168	0.9024	
1	832	100	0.98375	
2	832	286	0.978725	3.0
3	832	1	0.9643	
4	832	174	0.95985	
5	832	121	0.9555	
6	832	300	0.9512375	
7	832	127	0.94705	
8	832	98	0.9429875	
9	832	7	0.93905	
10	832	56	0.9351625	
1	833	258	0.9887875	
2	833	286	0.978725	
3	833	294	0.9738625	
4	833	1	0.9643	
5	833	300	0.9512375	
6	833	98	0.9429875	3.0
7	833	7	0.93905	3.0
8	833	237	0.9313	
9	833	117	0.9274625	
10	833	222	0.92365	
1	834	100	0.98375	4.0
2	834	1	0.9643	
3	834	174	0.95985	
4	834	121	0.9555	
5	834	98	0.9429875	
6	834	56	0.9351625	
7	834	117	0.9274625	4.0
8	834	222	0.92365	
9	834	172	0.9199625	
10	834	204	0.9127625	
1	835	181	0.99405	
2	835	258	0.9887875	
3	835	100	0.98375	
4	835	286	0.978725	3.0
5	835	121	0.9555	
6	835	300	0.9512375	
7	835	7	0.93905	
8	835	56	0.9351625	
9	835	117	0.9274625	
10	835	222	0.92365	
1	836	50	1.0	
2	836	181	0.99405	
3	836	100	0.98375	
4	836	294	0.9738625	
5	836	1	0.9643	
6	836	174	0.95985	5.0
7	836	121	0.9555	
8	836	300	0.9512375	
9	836	127	0.94705	
10	836	98	0.9429875	
1	837	50	1.0	
2	837	258	0.9887875	4.0
3	837	100	0.98375	
4	837	294	0.9738625	4.0
5	837	288	0.9690375	
6	837	1	0.9643	
7	837	174	0.95985	
8	837	121	0.9555	
9	837	300	0.9512375	
10	837	127	0.94705	
1	838	50	1.0	5.0
2	838	286	0.978725	4.0
3	838	294	0.9738625	
4	838	288	0.9690375	
5	838	1	0.9643	5.0
6	838	98	0.9429875	
7	838	237	0.9313	
8	838	117	0.9274625	
9	838	172	0.9199625	5.0
10	838	79	0.9057875	
1	839	181	0.99405	3.0
2	839	258	0.9887875	4.0
3	839	294	0.9738625	
4	839	288	0.9690375	
5	839	174	0.95985	
6	839	300	0.9512375	
7	839	98	0.9429875	
8	839	56	0.9351625	
9	839	117	0.9274625	5.0
10	839	222	0.92365	
1	840	258	0.9887875	
2	840	286	0.978725	
3	840	294	0.9738625	
4	840	288	0.9690375	
5	840	1	0.9643	
6	840	121	0.9555	2.0
7	840	237	0.9313	
8	840	222	0.92365	
9	840	313	0.9091875	
10	840	168	0.9024	5.0
1	841	50	1.0	
2	841	181	0.99405	
3	841	100	0.98375	
4	841	286	0.978725	5.0
5	841	294	0.9738625	
6	841	1	0.9643	
7	841	174	0.95985	
8	841	121	0.9555	
9	841	127	0.94705	
10	841	98	0.9429875	
1	842	50	1.0	
2	842	181	0.99405	
3	842	100	0.98375	
4	842	286	0.978725	
5	842	294	0.9738625	
6	842	1	0.9643	
7	842	174	0.95985	
8	842	121	0.9555	
9	842	300	0.9512375	
10	842	127	0.94705	
1	843	258	0.9887875	4.0
2	843	100	0.98375	
3	843	286	0.978725	
4	843	294	0.9738625	
5	843	174	0.95985	4.0
6	843	7	0.93905	5.0
7	843	56	0.9351625	3.0
8	843	237	0.9313	
9	843	117	0.9274625	
10	843	405	0.9163375	
1	844	286	0.978725	
2	844	288	0.9690375	
3	844	1	0.9643	
4	844	300	0.9512375	3.0
5	844	127	0.94705	
6	844	98	0.9429875	
7	844	237	0.9313	
8	844	204	0.9127625	
9	844	313	0.9091875	
10	844	79	0.9057875	
1	845	50	1.0	
2	845	181	0.99405	
3	845	258	0.9887875	
4	845	100	0.98375	
5	845	286	0.978725	5.0
6	845	294	0.9738625	
7	845	288	0.9690375	
8	845	1	0.9643	
9	845	174	0.95985	
10	845	121	0.9555	
1	846	100	0.98375	
2	846	286	0.978725	
3	846	294	0.9738625	3.0
4	846	1	0.9643	
5	846	121	0.9555	
6	846	300	0.9512375	
7	846	7	0.93905	
8	846	56	0.9351625	5.0
9	846	237	0.9313	
10	846	117	0.9274625	
1	847	50	1.0	4.0
2	847	100	0.98375	
3	847	286	0.978725	
4	847	294	0.9738625	
5	847	300	0.9512375	
6	847	127	0.94705	
7	847	237	0.9313	
8	847	313	0.9091875	
9	847	748	0.889325	
10	847	69	0.8861375	
1	848	258	0.9887875	
2	848	100	0.98375	
3	848	286	0.978725	
4	848	288	0.9690375	
5	848	1	0.9643	
6	848	174	0.95985	5.0
7	848	300	0.9512375	
8	848	98	0.9429875	
9	848	7	0.93905	
10	848	56	0.9351625	
1	849	50	1.0	
2	849	181	0.99405	
3	849	258	0.9887875	
4	849	100	0.98375	
5	849	286	0.978725	
6	849	294	0.9738625	
7	849	1	0.9643	
8	849	121	0.9555	5.0
9	849	300	0.9512375	
10	849	127	0.94705	
1	850	258	0.9887875	
2	850	100	0.98375	
3	850	286	0.978725	
4	850	288	0.9690375	
5	850	1	0.9643	
6	850	127	0.94705	
7	850	98	0.9429875	1.0
8	850	7	0.93905	
9	850	237	0.9313	
10	850	117	0.9274625	
1	851	181	0.99405	
2	851	258	0.9887875	4.0
3	851	100	0.98375	
4	851	294	0.9738625	
5	851	288	0.9690375	
6	851	1	0.9643	
7	851	300	0.9512375	
8	851	98	0.9429875	
9	851	7	0.93905	
10	851	237	0.9313	
1	852	258	0.9887875	
2	852	286	0.978725	
3	852	294	0.9738625	
4	852	288	0.9690375	
5	852	1	0.9643	4.0
6	852	174	0.95985	
7	852	300	0.9512375	
8	852	98	0.9429875	
9	852	56	0.9351625	
10	852	237	0.9313	
1	853	50	1.0	
2	853	181	0.99405	
3	853	100	0.98375	
4	853	1	0.9643	
5	853	174	0.95985	
6	853	121	0.9555	
7	853	300	0.9512375	5.0
8	853	127	0.94705	
9	853	98	0.9429875	
10	853	7	0.93905	
1	854	50	1.0	4.0
2	854	181	0.99405	
3	854	100	0.98375	5.0
4	854	294	0.9738625	2.0
5	854	300	0.9512375	
6	854	222	0.92365	4.0
7	854	172	0.9199625	
8	854	204	0.9127625	
9	854	313	0.9091875	
10	854	210	0.8957875	
1	855	50	1.0	
2	855	181	0.99405	
3	855	258	0.9887875	
4	855	100	0.98375	
5	855	286	0.978725	
6	855	294	0.9738625	
7	855	288	0.9690375	
8	855	1	0.9643	
9	855	174	0.95985	
10	855	121	0.9555	
1	856	50	1.0	
2	856	181	0.99405	
3	856	100	0.98375	
4	856	288	0.9690375	
5	856	1	0.9643	
6	856	174	0.95985	
7	856	121	0.9555	
8	856	127	0.94705	
9	856	98	0.9429875	
10	856	7	0.93905	
1	857	50	1.0	
2	857	181	0.99405	
3	857	100	0.98375	
4	857	286	0.978725	
5	857	288	0.9690375	
6	857	1	0.9643	
7	857	174	0.95985	
8	857	121	0.9555	
9	857	127	0.94705	
10	857	98	0.9429875	
1	858	50	1.0	
2	858	258	0.9887875	
3	858	294	0.9738625	
4	858	288	0.9690375	
5	858	1	0.9643	
6	858	174	0.95985	
7	858	121	0.9555	
8	858	300	0.9512375	
9	858	98	0.9429875	
10	858	7	0.93905	
1	859	50	1.0	
2	859	181	0.99405	
3	859	258	0.9887875	
4	859	100	0.98375	
5	859	286	0.978725	
6	859	1	0.9643	
7	859	174	0.95985	
8	859	121	0.9555	
9	859	300	0.9512375	
10	859	127	0.94705	
1	860	50	1.0	
2	860	181	0.99405	
3	860	258	0.9887875	
4	860	288	0.9690375	
5	860	1	0.9643	
6	860	174	0.95985	
7	860	121	0.9555	
8	860	300	0.9512375	4.0
9	860	127	0.94705	
10	860	98	0.9429875	
1	861	50	1.0	
2	861	181	0.99405	
3	861	258	0.9887875	
4	861	100	0.98375	
5	861	288	0.9690375	
6	861	1	0.9643	
7	861	174	0.95985	
8	861	121	0.9555	
9	861	300	0.9512375	
10	861	127	0.94705	
1	862	100	0.98375	5.0
2	862	286	0.978725	
3	862	294	0.9738625	
4	862	288	0.9690375	5.0
5	862	1	0.9643	
6	862	300	0.9512375	
7	862	127	0.94705	5.0
8	862	98	0.9429875	5.0
9	862	237	0.9313	
10	862	405	0.9163375	2.0
1	863	50	1.0	
2	863	181	0.99405	
3	863	100	0.98375	
4	863	1	0.9643	
5	863	174	0.95985	
6	863	121	0.9555	
7	863	127	0.94705	
8	863	98	0.9429875	
9	863	7	0.93905	
10	863	56	0.9351625	
1	864	50	1.0	5.0
2	864	258	0.9887875	5.0
3	864	121	0.9555	4.0
4	864	300	0.9512375	
5	864	56	0.9351625	5.0
6	864	117	0.9274625	4.0
7	864	405	0.9163375	5.0
8	864	204	0.9127625	5.0
9	864	313	0.9091875	
10	864	748	0.889325	
1	865	50	1.0	
2	865	181	0.99405	
3	865	286	0.978725	
4	865	288	0.9690375	
5	865	1	0.9643	1.0
6	865	174	0.95985	
7	865	121	0.9555	1.0
8	865	300	0.9512375	
9	865	127	0.94705	
10	865	98	0.9429875	
1	866	50	1.0	
2	866	181	0.99405	
3	866	258	0.9887875	
4	866	100	0.98375	
5	866	286	0.978725	
6	866	294	0.9738625	
7	866	288	0.9690375	
8	866	1	0.9643	
9	866	174	0.95985	
10	866	121	0.9555	
1	867	100	0.98375	
2	867	294	0.9738625	3.0
3	867	288	0.9690375	
4	867	1	0.9643	4.0
5	867	121	0.9555	
6	867	127	0.94705	
7	867	98	0.9429875	5.0
8	867	56	0.9351625	5.0
9	867	237	0.9313	
10	867	222	0.92365	4.0
1	868	50	1.0	5.0
2	868	258	0.9887875	
3	868	100	0.98375	5.0
4	868	286	0.978725	
5	868	294	0.9738625	
6	868	288	0.9690375	
7	868	121	0.9555	2.0
8	868	300	0.9512375	
9	868	127	0.94705	4.0
10	868	98	0.9429875	4.0
1	869	258	0.9887875	
2	869	286	0.978725	
3	869	1	0.9643	
4	869	174	0.95985	
5	869	121	0.9555	
6	869	300	0.9512375	
7	869	127	0.94705	5.0
8	869	98	0.9429875	
9	869	7	0.93905	
10	869	56	0.9351625	
1	870	258	0.9887875	4.0
2	870	294	0.9738625	
3	870	121	0.9555	
4	870	300	0.9512375	
5	870	127	0.94705	5.0
6	870	56	0.9351625	5.0
7	870	237	0.9313	
8	870	117	0.9274625	
9	870	222	0.92365	
10	870	405	0.9163375	
1	871	258	0.9887875	5.0
2	871	100	0.98375	
3	871	294	0.9738625	
4	871	288	0.9690375	
5	871	1	0.9643	
6	871	98	0.9429875	
7	871	7	0.93905	
8	871	237	0.9313	3.0
9	871	117	0.9274625	
10	871	222	0.92365	
1	872	50	1.0	
2	872	181	0.99405	
3	872	100	0.98375	
4	872	286	0.978725	
5	872	294	0.9738625	3.0
6	872	174	0.95985	
7	872	300	0.9512375	5.0
8	872	127	0.94705	
9	872	98	0.9429875	
10	872	7	0.93905	
1	873	50	1.0	
2	873	181	0.99405	
3	873	100	0.98375	
4	873	294	0.9738625	4.0
5	873	288	0.9690375	
6	873	1	0.9643	
7	873	174	0.95985	
8	873	121	0.9555	
9	873	127	0.94705	
10	873	98	0.9429875	
1	874	50	1.0	
2	874	181	0.99405	
3	874	258	0.9887875	
4	874	294	0.9738625	
5	874	288	0.9690375	
6	874	1	0.9643	
7	874	174	0.95985	
8	874	121	0.9555	
9	874	300	0.9512375	
10	874	98	0.9429875	
1	875	100	0.98375	
2	875	1	0.9643	
3	875	121	0.9555	
4	875	127	0.94705	
5	875	98	0.9429875	5.0
6	875	7	0.93905	
7	875	237	0.9313	
8	875	117	0.9274625	
9	875	222	0.92365	
10	875	405	0.9163375	
1	876	50	1.0	
2	876	181	0.99405	
3	876	258	0.9887875	
4	876	100	0.98375	
5	876	1	0.9643	
6	876	174	0.95985	4.0
7	876	121	0.9555	
8	876	300	0.9512375	
9	876	127	0.94705	
10	876	98	0.9429875	
1	877	50	1.0	
2	877	181	0.99405	
3	877	100	0.98375	
4	877	286	0.978725	2.0
5	877	294	0.9738625	
6	877	1	0.9643	
7	877	174	0.95985	
8	877	121	0.9555	
9	877	127	0.94705	
10	877	98	0.9429875	5.0
1	878	294	0.9738625	
2	878	288	0.9690375	
3	878	1	0.9643	
4	878	121	0.9555	
5	878	300	0.9512375	
6	878	7	0.93905	
7	878	56	0.9351625	
8	878	117	0.9274625	
9	878	222	0.92365	
10	878	405	0.9163375	
1	879	258	0.9887875	
2	879	100	0.98375	
3	879	286	0.978725	
4	879	288	0.9690375	
5	879	174	0.95985	
6	879	98	0.9429875	
7	879	7	0.93905	
8	879	56	0.9351625	
9	879	222	0.92365	4.0
10	879	172	0.9199625	
1	880	258	0.9887875	4.0
2	880	286	0.978725	
3	880	56	0.9351625	5.0
4	880	405	0.9163375	4.0
5	880	313	0.9091875	
6	880	173	0.8925125	3.0
7	880	328	0.8799625	4.0
8	880	9	0.873975	
9	880	15	0.868075	
10	880	216	0.8533875	
1	881	258	0.9887875	
2	881	100	0.98375	4.0
3	881	288	0.9690375	
4	881	300	0.9512375	
5	881	98	0.9429875	5.0
6	881	237	0.9313	
7	881	313	0.9091875	
8	881	210	0.8957875	
9	881	173	0.8925125	
10	881	328	0.8799625	
1	882	258	0.9887875	3.0
2	882	100	0.98375	
3	882	286	0.978725	
4	882	294	0.9738625	4.0
5	882	288	0.9690375	3.0
6	882	1	0.9643	5.0
7	882	300	0.9512375	
8	882	127	0.94705	
9	882	98	0.9429875	5.0
10	882	313	0.9091875	
1	883	181	0.99405	
2	883	258	0.9887875	
3	883	294	0.9738625	
4	883	288	0.9690375	
5	883	121	0.9555	
6	883	300	0.9512375	
7	883	117	0.9274625	
8	883	222	0.92365	3.0
9	883	151	0.8990875	5.0
10	883	69	0.8861375	2.0
1	884	50	1.0	
2	884	181	0.99405	
3	884	100	0.98375	5.0
4	884	286	0.978725	
5	884	294	0.9738625	
6	884	288	0.9690375	
7	884	1	0.9643	
8	884	174	0.95985	
9	884	121	0.9555	
10	884	127	0.94705	4.0
1	885	258	0.9887875	
2	885	286	0.978725	
3	885	294	0.9738625	
4	885	288	0.9690375	
5	885	121	0.9555	
6	885	300	0.9512375	4.0
7	885	127	0.94705	
8	885	98	0.9429875	
9	885	222	0.92365	
10	885	313	0.9091875	
1	886	50	1.0	5.0
2	886	258	0.9887875	
3	886	286	0.978725	
4	886	294	0.9738625	
5	886	121	0.9555	
6	886	300	0.9512375	
7	886	127	0.94705	4.0
8	886	7	0.93905	5.0
9	886	56	0.9351625	4.0
10	886	172	0.9199625	5.0
1	887	100	0.98375	2.0
2	887	286	0.978725	
3	887	288	0.9690375	4.0
4	887	1	0.9643	5.0
5	887	174	0.95985	
6	887	300	0.9512375	
7	887	127	0.94705	3.0
8	887	7	0.93905	4.0
9	887	237	0.9313	
10	887	117	0.9274625	
1	888	50	1.0	
2	888	181	0.99405	
3	888	258	0.9887875	
4	888	294	0.9738625	
5	888	288	0.9690375	
6	888	1	0.9643	
7	888	174	0.95985	
8	888	121	0.9555	
9	888	300	0.9512375	
10	888	127	0.94705	
1	889	50	1.0	4.0
2	889	286	0.978725	
3	889	288	0.9690375	
4	889	237	0.9313	4.0
5	889	117	0.9274625	4.0
6	889	222	0.92365	
7	889	172	0.9199625	4.0
8	889	313	0.9091875	
9	889	151	0.8990875	3.0
10	889	173	0.8925125	5.0
1	890	258	0.9887875	3.0
2	890	100	0.98375	
3	890	294	0.9738625	
4	890	288	0.9690375	
5	890	300	0.9512375	
6	890	127	0.94705	5.0
7	890	56	0.9351625	
8	890	117	0.9274625	
9	890	222	0.92365	
10	890	172	0.9199625	5.0
1	891	258	0.9887875	
2	891	294	0.9738625	
3	891	288	0.9690375	
4	891	1	0.9643	
5	891	174	0.95985	
6	891	300	0.9512375	
7	891	98	0.9429875	
8	891	7	0.93905	
9	891	56	0.9351625	
10	891	222	0.92365	
1	892	258	0.9887875	
2	892	100	0.98375	5.0
3	892	286	0.978725	
4	892	294	0.9738625	
5	892	56	0.9351625	4.0
6	892	117	0.9274625	4.0
7	892	313	0.9091875	
8	892	210	0.8957875	4.0
9	892	748	0.889325	
10	892	328	0.8799625	
1	893	181	0.99405	
2	893	258	0.9887875	3.0
3	893	100	0.98375	
4	893	286	0.978725	4.0
5	893	174	0.95985	
6	893	121	0.9555	4.0
7	893	300	0.9512375	
8	893	127	0.94705	
9	893	98	0.9429875	
10	893	7	0.93905	
1	894	181	0.99405	
2	894	294	0.9738625	
3	894	174	0.95985	
4	894	127	0.94705	
5	894	98	0.9429875	
6	894	56	0.9351625	
7	894	117	0.9274625	3.0
8	894	222	0.92365	
9	894	172	0.9199625	
10	894	204	0.9127625	
1	895	258	0.9887875	
2	895	286	0.978725	
3	895	288	0.9690375	
4	895	174	0.95985	
5	895	121	0.9555	
6	895	300	0.9512375	
7	895	127	0.94705	
8	895	98	0.9429875	
9	895	7	0.93905	
10	895	56	0.9351625	
1	896	286	0.978725	
2	896	294	0.9738625	
3	896	98	0.9429875	5.0
4	896	56	0.9351625	
5	896	172	0.9199625	5.0
6	896	168	0.9024	4.0
7	896	151	0.8990875	
8	896	748	0.889325	
9	896	269	0.8769625	
10	896	276	0.8563125	
1	897	181	0.99405	3.0
2	897	258	0.9887875	
3	897	100	0.98375	
4	897	286	0.978725	
5	897	288	0.9690375	5.0
6	897	1	0.9643	5.0
7	897	300	0.9512375	
8	897	7	0.93905	
9	897	237	0.9313	
10	897	313	0.9091875	
1	898	50	1.0	
2	898	181	0.99405	
3	898	100	0.98375	
4	898	294	0.9738625	
5	898	1	0.9643	
6	898	174	0.95985	
7	898	121	0.9555	
8	898	127	0.94705	
9	898	98	0.9429875	
10	898	7	0.93905	
1	899	258	0.9887875	5.0
2	899	100	0.98375	
3	899	286	0.978725	
4	899	294	0.9738625	
5	899	288	0.9690375	
6	899	174	0.95985	5.0
7	899	300	0.9512375	
8	899	127	0.94705	
9	899	7	0.93905	
10	899	56	0.9351625	
1	900	50	1.0	
2	900	181	0.99405	
3	900	258	0.9887875	
4	900	286	0.978725	
5	900	294	0.9738625	4.0
6	900	288	0.9690375	2.0
7	900	1	0.9643	
8	900	174	0.95985	
9	900	121	0.9555	2.0
10	900	300	0.9512375	
1	901	258	0.9887875	
2	901	100	0.98375	
3	901	286	0.978725	
4	901	288	0.9690375	
5	901	174	0.95985	5.0
6	901	300	0.9512375	
7	901	127	0.94705	
8	901	98	0.9429875	
9	901	7	0.93905	
10	901	313	0.9091875	
1	902	100	0.98375	
2	902	286	0.978725	
3	902	288	0.9690375	
4	902	174	0.95985	
5	902	121	0.9555	
6	902	98	0.9429875	
7	902	7	0.93905	
8	902	56	0.9351625	
9	902	237	0.9313	
10	902	117	0.9274625	
1	903	258	0.9887875	
2	903	100	0.98375	5.0
3	903	286	0.978725	
4	903	294	0.9738625	
5	903	174	0.95985	
6	903	300	0.9512375	
7	903	237	0.9313	
8	903	117	0.9274625	
9	903	222	0.92365	
10	903	172	0.9199625	
1	904	50	1.0	
2	904	258	0.9887875	
3	904	100	0.98375	
4	904	286	0.978725	
5	904	294	0.9738625	
6	904	1	0.9643	
7	904	174	0.95985	
8	904	121	0.9555	
9	904	127	0.94705	
10	904	98	0.9429875	
1	905	50	1.0	
2	905	181	0.99405	
3	905	286	0.978725	
4	905	288	0.9690375	
5	905	1	0.9643	
6	905	174	0.95985	
7	905	121	0.9555	
8	905	127	0.94705	
9	905	98	0.9429875	
10	905	56	0.9351625	
1	906	50	1.0	
2	906	181	0.99405	
3	906	258	0.9887875	
4	906	100	0.98375	4.0
5	906	294	0.9738625	
6	906	288	0.9690375	
7	906	1	0.9643	
8	906	174	0.95985	
9	906	300	0.9512375	3.0
10	906	127	0.94705	
1	907	50	1.0	4.0
2	907	258	0.9887875	4.0
3	907	286	0.978725	5.0
4	907	174	0.95985	
5	907	300	0.9512375	
6	907	127	0.94705	
7	907	7	0.93905	
8	907	56	0.9351625	
9	907	222	0.92365	
10	907	204	0.9127625	
1	908	258	0.9887875	
2	908	286	0.978725	
3	908	294	0.9738625	
4	908	1	0.9643	
5	908	121	0.9555	
6	908	98	0.9429875	5.0
7	908	237	0.9313	
8	908	117	0.9274625	
9	908	222	0.92365	
10	908	405	0.9163375	
1	909	50	1.0	
2	909	181	0.99405	
3	909	258	0.9887875	
4	909	100	0.98375	
5	909	286	0.978725	4.0
6	909	288	0.9690375	
7	909	1	0.9643	
8	909	174	0.95985	
9	909	121	0.9555	
10	909	127	0.94705	
1	910	50	1.0	5.0
2	910	258	0.9887875	
3	910	294	0.9738625	
4	910	174	0.95985	5.0
5	910	7	0.93905	
6	910	237	0.9313	4.0
7	910	172	0.9199625	
8	910	204	0.9127625	
9	910	79	0.9057875	
10	910	168	0.9024	
1	911	50	1.0	
2	911	181	0.99405	
3	911	258	0.9887875	
4	911	100	0.98375	
5	911	286	0.978725	
6	911	294	0.9738625	
7	911	288	0.9690375	
8	911	1	0.9643	
9	911	121	0.9555	
10	911	300	0.9512375	
1	912	50	1.0	
2	912	181	0.99405	
3	912	258	0.9887875	
4	912	100	0.98375	
5	912	286	0.978725	
6	912	294	0.9738625	
7	912	288	0.9690375	
8	912	1	0.9643	
9	912	121	0.9555	
10	912	300	0.9512375	
1	913	286	0.978725	
2	913	294	0.9738625	
3	913	121	0.9555	
4	913	300	0.9512375	
5	913	7	0.93905	5.0
6	913	222	0.92365	3.0
7	913	405	0.9163375	
8	913	313	0.9091875	
9	913	748	0.889325	
10	913	328	0.8799625	
1	914	50	1.0	
2	914	181	0.99405	
3	914	258	0.9887875	
4	914	100	0.98375	
5	914	286	0.978725	
6	914	294	0.9738625	
7	914	288	0.9690375	
8	914	1	0.9643	
9	914	174	0.95985	
10	914	121	0.9555	
1	915	50	1.0	
2	915	181	0.99405	
3	915	100	0.98375	
4	915	286	0.978725	4.0
5	915	294	0.9738625	
6	915	288	0.9690375	2.0
7	915	1	0.9643	
8	915	174	0.95985	
9	915	121	0.9555	
10	915	127	0.94705	
1	916	258	0.9887875	
2	916	294	0.9738625	
3	916	288	0.9690375	
4	916	121	0.9555	3.0
5	916	300	0.9512375	
6	916	127	0.94705	
7	916	237	0.9313	3.0
8	916	313	0.9091875	
9	916	79	0.9057875	3.0
10	916	210	0.8957875	4.0
1	917	181	0.99405	
2	917	258	0.9887875	
3	917	286	0.978725	
4	917	294	0.9738625	
5	917	288	0.9690375	
6	917	1	0.9643	3.0
7	917	174	0.95985	
8	917	300	0.9512375	
9	917	127	0.94705	
10	917	98	0.9429875	
1	918	50	1.0	
2	918	181	0.99405	
3	918	258	0.9887875	
4	918	100	0.98375	
5	918	286	0.978725	
6	918	294	0.9738625	
7	918	288	0.9690375	
8	918	121	0.9555	
9	918	300	0.9512375	
10	918	127	0.94705	
1	919	121	0.9555	
2	919	127	0.94705	
3	919	98	0.9429875	5.0
4	919	56	0.9351625	
5	919	222	0.92365	3.0
6	919	172	0.9199625	
7	919	405	0.9163375	
8	919	204	0.9127625	4.0
9	919	313	0.9091875	5.0
10	919	79	0.9057875	
1	920	50	1.0	
2	920	181	0.99405	
3	920	100	0.98375	
4	920	294	0.9738625	
5	920	288	0.9690375	3.0
6	920	1	0.9643	
7	920	174	0.95985	
8	920	121	0.9555	
9	920	127	0.94705	
10	920	98	0.9429875	
1	921	258	0.9887875	
2	921	100	0.98375	
3	921	286	0.978725	
4	921	294	0.9738625	4.0
5	921	174	0.95985	5.0
6	921	300	0.9512375	
7	921	127	0.94705	
8	921	98	0.9429875	
9	921	7	0.93905	
10	921	56	0.9351625	
1	922	50	1.0	5.0
2	922	258	0.9887875	4.0
3	922	100	0.98375	
4	922	286	0.978725	
5	922	288	0.9690375	2.0
6	922	121	0.9555	
7	922	300	0.9512375	
8	922	7	0.93905	
9	922	117	0.9274625	
10	922	405	0.9163375	
1	923	258	0.9887875	
2	923	286	0.978725	
3	923	300	0.9512375	
4	923	127	0.94705	
5	923	98	0.9429875	
6	923	7	0.93905	
7	923	56	0.9351625	
8	923	237	0.9313	4.0
9	923	172	0.9199625	
10	923	204	0.9127625	
1	924	50	1.0	5.0
2	924	100	0.98375	4.0
3	924	294	0.9738625	
4	924	1	0.9643	5.0
5	924	127	0.94705	3.0
6	924	98	0.9429875	
7	924	237	0.9313	4.0
8	924	222	0.92365	
9	924	405	0.9163375	
10	924	204	0.9127625	
1	925	50	1.0	
2	925	181	0.99405	
3	925	258	0.9887875	
4	925	100	0.98375	
5	925	286	0.978725	
6	925	294	0.9738625	
7	925	1	0.9643	
8	925	174	0.95985	
9	925	121	0.9555	
10	925	300	0.9512375	
1	926	50	1.0	
2	926	181	0.99405	
3	926	100	0.98375	
4	926	1	0.9643	
5	926	174	0.95985	
6	926	121	0.9555	
7	926	127	0.94705	
8	926	98	0.9429875	
9	926	7	0.93905	
10	926	56	0.9351625	
1	927	50	1.0	
2	927	181	0.99405	
3	927	258	0.9887875	
4	927	100	0.98375	
5	927	286	0.978725	
6	927	127	0.94705	
7	927	98	0.9429875	
8	927	117	0.9274625	
9	927	172	0.9199625	
10	927	204	0.9127625	4.0
1	928	50	1.0	
2	928	181	0.99405	
3	928	258	0.9887875	
4	928	100	0.98375	
5	928	286	0.978725	
6	928	294	0.9738625	
7	928	1	0.9643	
8	928	174	0.95985	
9	928	121	0.9555	
10	928	300	0.9512375	
1	929	181	0.99405	
2	929	258	0.9887875	
3	929	286	0.978725	
4	929	294	0.9738625	
5	929	288	0.9690375	
6	929	121	0.9555	
7	929	300	0.9512375	
8	929	7	0.93905	
9	929	237	0.9313	
10	929	117	0.9274625	
1	930	50	1.0	2.0
2	930	181	0.99405	
3	930	258	0.9887875	
4	930	100	0.98375	3.0
5	930	294	0.9738625	
6	930	121	0.9555	4.0
7	930	127	0.94705	
8	930	98	0.9429875	
9	930	7	0.93905	
10	930	56	0.9351625	
1	931	294	0.9738625	
2	931	288	0.9690375	
3	931	1	0.9643	
4	931	174	0.95985	
5	931	300	0.9512375	5.0
6	931	127	0.94705	5.0
7	931	98	0.9429875	
8	931	7	0.93905	
9	931	56	0.9351625	
10	931	117	0.9274625	
1	932	50	1.0	
2	932	181	0.99405	
3	932	258	0.9887875	
4	932	286	0.978725	
5	932	294	0.9738625	
6	932	288	0.9690375	
7	932	300	0.9512375	
8	932	127	0.94705	
9	932	237	0.9313	
10	932	117	0.9274625	
1	933	258	0.9887875	
2	933	100	0.98375	5.0
