7836505	50905	523	4.0	1010336627
19451476	126258	62245	3.5	1515474529
13093246	84755	1732	5.0	917216067
11019451	71638	970	5.0	940544699
17183711	111320	1291	5.0	892314472
19387387	125847	174	1.0	955678618
21226760	137937	3683	4.0	1112214780
21111872	137200	1203	4.0	1289942476
22128399	143836	48780	4.5	1345008544
16637353	107914	120807	4.5	1552563296
16183861	104941	1262	5.0	974688065
19576749	127157	592	5.0	958342965
19003274	123248	2396	4.5	1208867820
8462052	55116	53883	4.0	1290204751
10271382	66590	54272	4.0	1193746974
21531807	139975	5378	2.0	1216475257
11211912	72683	2763	2.0	955345104
21249296	138097	103335	4.5	1463251087
6810554	44114	2105	2.5	1534641423
16089222	104287	1962	2.5	1083884235
3593752	23716	2054	0.5	1127110658
18047874	116943	106624	4.5	1568648544
10092250	65470	50	4.0	837788821
16291875	105663	2420	3.5	1332347846
19620345	127407	1208	5.0	1234033820
4532237	29772	8493	3.5	1090350252
16215133	105140	1327	1.0	1010122916
4651797	30417	7157	2.5	1101087540
236655	1679	6564	2.5	1398870977
4401457	28971	2005	4.0	1204122889
6343105	41134	66	1.0	837969227
5542002	35890	3801	4.0	975190169
24655791	160225	2012	2.5	1169600215
17087251	110835	2329	4.5	1544592136
13161474	85217	5956	1.0	1269790299
186511	1328	51255	5.0	1489758816
251892	1765	1304	5.0	945052611
17169596	111255	54190	4.0	1225622189
13467134	87112	1250	4.0	948971260
23907282	155304	1073	4.5	1104096640
216575	1527	920	5.0	944974148
5490114	35588	1625	4.0	994878285
171376	1222	501	5.0	945629991
9051136	58960	457	4.5	1468632150
10209702	66206	1136	3.5	1394154455
21165331	137511	7076	3.5	1186867126
2031368	13529	1408	5.0	974743601
24555800	159587	380	3.5	1155234373
16829504	109151	114265	3.5	1566664949
11400879	73958	1030	3.0	965386985
19613225	127370	256	2.5	1337181670
7964070	51775	599	5.0	941296236
12930651	83712	2085	3.5	1283119515
14859960	96274	316	5.0	838246250
15861697	102807	1588	4.0	1210110008
24150560	156958	1595	3.0	884284122
7709700	50036	2100	5.0	1137013914
10249403	66424	1498	3.5	1053394448
18955297	122936	952	3.0	867631947
21989944	142962	1952	3.5	1402926918
7457216	48439	2542	4.0	939609112
5683532	36811	132	3.5	1311804479
10369042	67259	58559	3.5	1472345906
22144448	143965	4388	2.5	1323577855
22781063	148079	69406	3.5	1504109269
12938760	83780	59501	2.0	1565054068
2478510	16522	2428	3.0	958406939
3894210	25628	858	4.0	1006546246
24543692	159504	3472	3.0	1463927326
4195336	27589	3033	4.5	1109484697
5620585	36420	33794	5.0	1447512185
14986258	97088	32587	4.0	1123227383
5749069	37224	107141	4.5	1436953099
20966429	136310	6506	3.5	1220845483
2983982	19696	6378	4.0	1167675011
2215464	14763	1330	3.0	983218545
6720357	43478	3	3.0	955920852
12198865	79023	4993	4.5	1478746844
11336949	73563	466	3.0	917191366
13513519	87441	171765	4.0	1569184413
5494726	35623	7153	4.0	1238304394
16405239	106444	109487	4.0	1476731390
8744724	57037	3114	1.5	1139589825
17894413	116014	4720	3.5	1053573703
3945127	25973	34437	2.0	1160666357
14739644	95418	2183	2.5	1343772226
9217774	60069	1702	3.0	947217628
24464096	158953	2571	4.5	1188756243
7848124	50988	104	3.5	1119482466
11984028	77718	6954	5.0	1434877938
16453893	106739	4285	4.0	989260757
24077045	156445	60069	4.0	1568892974
5535684	35852	809	3.0	936205493
8063582	52443	457	4.0	1112770353
20303159	131987	106100	4.0	1514464856
3452454	22764	78772	4.0	1495100861
10322533	66953	4052	3.0	1011163206
8803707	57421	112623	4.0	1419613198
20680502	134460	6301	4.5	1101594321
4916407	32064	4329	3.5	1145627962
14752302	95499	3534	2.5	1146586874
13486384	87253	4890	1.0	1015724727
24854572	161586	3746	2.0	1269633326
24596250	159827	708	3.0	947542789
17210751	111494	3452	4.0	978876150
21678840	140913	3	3.5	1113734663
15057051	97541	106782	4.5	1552451447
21210194	137811	1265	5.0	1447004887
10517078	68220	6365	3.0	1069040709
3572644	23574	92507	5.0	1329687371
20527603	133495	2114	3.0	949805264
7804134	50702	4963	4.0	1275135463
23424298	152071	8636	4.5	1218243890
15387407	99713	1210	5.0	868302075
6214320	40265	1219	5.0	1022817027
20975001	136349	6297	3.5	1139540563
13276842	85923	3424	5.0	985755008
12226769	79203	4995	4.0	1070376189
23607187	153213	96079	4.0	1462224233
10065153	65316	4226	4.0	1520974621
11361942	73739	60950	4.0	1266515568
6896521	44749	541	5.0	1239623964
17188493	111359	185	3.5	1212470416
9285763	60498	589	4.5	1116244760
6176350	39984	1020	4.0	943446132
4657044	30459	102	4.0	849860279
16683698	108175	1387	1.5	1057207382
16722921	108450	5500	3.5	1110388825
2900792	19156	3793	4.0	1150200160
18769480	121704	2114	3.5	1091414319
5299907	34380	1198	4.0	1183073173
24585637	159761	2141	3.0	983556488
17487949	113305	1079	3.5	1459124701
2793593	18539	8961	3.0	1161628264
5684139	36811	3753	2.5	1311805114
6886242	44671	47	5.0	861732005
7422804	48159	1089	4.5	1379255791
20457537	133012	8636	4.5	1229713759
1153695	7784	1960	4.0	1438805296
24702071	160509	8948	1.5	1125182626
13756889	89158	4878	5.0	1124305308
14936395	96776	4310	1.5	1059251541
11325906	73483	1089	4.0	1075459835
10741029	69754	2987	1.0	955755426
13372808	86525	3100	5.0	965347467
6636762	42956	1090	4.5	1486430635
21252554	138121	48780	5.0	1468917260
4300391	28312	111759	3.0	1520194149
16864047	109345	2710	4.0	1148330522
19502606	126620	179819	3.0	1558873986
24743249	160832	98809	4.0	1451545137
12244147	79313	2294	5.0	930968326
2582324	17193	5969	1.5	1082953226
20344343	132286	61	5.0	858504124
10456978	67856	86882	5.0	1511492001
1782190	11842	1784	4.0	946840457
603142	4123	590	4.0	834156744
20450416	132968	231	3.5	1211545242
12152032	78784	475	4.0	1532264356
4587006	30028	4896	4.0	1448692640
2567238	17092	2657	5.0	950401223
19979749	129911	1370	3.0	1505874200
407556	2809	3623	3.5	1159874160
23319354	151369	6966	3.0	1441814303
6752810	43723	1206	3.5	1243271868
21712623	141164	3783	5.0	1216427315
14787683	95745	54503	0.5	1215654881
21462099	139503	4027	4.0	1082517770
2896311	19122	34542	5.0	1569071472
19596188	127274	200306	5.0	1559673335
4706207	30779	4906	3.0	1528776039
7663515	49727	3052	4.0	1296114917
23388416	151851	832	4.0	900599998
1401049	9431	3566	1.0	1142534774
5459415	35380	539	4.0	979159350
10571865	68609	3196	3.5	1240289705
5792732	37517	897	4.0	985125680
4256994	28023	2648	4.0	1165154896
13254524	85805	5995	5.0	1479925382
9413734	61228	4270	4.0	1111489117
9728701	63155	1183	2.5	1093629643
2238970	14937	11	3.0	1511675161
15079882	97695	2353	4.5	1153223386
10041110	65150	55118	4.5	1208038424
20203610	131368	4369	2.0	1006656401
14164878	91787	122918	5.0	1524120868
14018259	90850	1210	4.5	1254941092
24258127	157676	106782	2.0	1538260184
981763	6583	2410	4.5	1236735393
13960460	90490	1036	5.0	1178231146
10880772	70616	236	3.0	1000702235
11415168	74060	1214	3.0	1430086356
18655375	120897	1250	4.0	1463570433
6713177	43436	8641	3.5	1441340325
2383392	15852	7482	5.0	1355413126
3536112	23336	32587	4.0	1248384334
23220665	150764	514	3.0	1013413390
22129090	143840	134853	5.0	1497749077
10929380	70968	1923	4.0	1111175985
3186663	21027	1682	4.0	1107293838
8859747	57764	3635	3.0	1048544488
12373594	80127	1200	3.0	945108929
15544159	100656	4306	5.0	1159636472
13942406	90380	72998	4.5	1275809188
16299309	105718	110	5.0	964797613
17487730	113304	332	3.0	976586936
2237417	14922	7293	3.0	1273898776
23799581	154588	6888	1.0	1520642505
7867504	51101	2997	5.0	1028040603
5102218	33180	1873	4.0	1045237603
18050957	116958	34437	3.0	1207989388
10541066	68362	7143	4.0	1424458401
22761336	147957	1674	5.0	1114221230
8109780	52760	1230	4.0	974745494
6758015	43755	1249	5.0	906491257
1208815	8154	1089	4.5	1508981642
20590860	133921	7248	4.0	1107881268
18812147	122002	2571	5.0	943132944
1036324	6964	102407	3.5	1447884987
15523811	100534	3418	4.0	980274645
9736118	63193	160980	5.0	1484601021
9279561	60462	541	5.0	945382032
5673740	36736	6334	3.0	1069182800
19917962	129501	265	3.5	1107998943
20197015	131343	48997	5.0	1283386200
19883113	129259	380	4.5	1477985306
22702614	147583	339	5.0	834579126
7087384	45960	2028	4.0	1121584582
11364949	73774	111	2.5	1113425953
7896970	51286	49272	3.5	1174761388
13122002	84968	90405	5.0	1488410680
18186800	117785	508	2.0	844258432
1528663	10237	26302	4.5	1295736277
12279317	79546	1500	4.5	1122668047
15143309	98140	114180	2.0	1469215416
2288509	15219	30749	2.5	1287525726
24350701	158210	1374	5.0	966092307
2255889	15043	7374	3.0	1430419666
10306018	66844	1690	3.5	1144133842
14081671	91317	26294	3.5	1265621288
2845192	18841	3755	3.0	998072738
24044053	156253	5679	4.0	1510464529
11781703	76414	930	4.0	1532920064
6949390	45083	8981	3.0	1448342891
17609711	114162	2710	5.0	944038666
7807829	50731	1097	5.0	891192682
11816911	76612	151804	3.0	1463047996
15759370	102033	8636	4.0	1140218348
15796741	102333	27808	2.5	1491346627
16667121	108096	1393	4.0	944298853
21054267	136852	31410	3.5	1401740851
16404120	106441	628	4.0	1070983884
17665719	114491	55765	3.0	1449305557
5338744	34645	6016	5.0	1557428005
23215053	150734	34048	3.0	1335459646
2613780	17409	3822	4.0	1281617425
24783546	161084	4298	4.5	1200765121
20563636	133731	417	3.0	947708872
8453110	55073	1552	3.5	1535487824
5828801	37754	1952	3.0	945119439
22187984	144301	58297	4.0	1227729695
367650	2515	1136	4.5	1440683810
9458203	61511	1221	4.0	1461549474
10814779	70176	48414	3.0	1432074338
20517021	133432	1196	5.0	1380414529
14735308	95393	59369	4.5	1272426099
23852419	154934	103624	4.5	1497749880
6870539	44575	3556	3.0	1574035030
15166047	98292	1643	4.0	1005278426
5778309	37438	5475	0.5	1081498780
20253754	131658	1301	3.0	954599553
13285274	85975	912	5.0	1012875605
22374014	145472	267	2.0	1046771238
7042461	45656	4447	3.0	1541298433
7735846	50232	4041	3.0	1106511643
5707028	36932	3448	5.0	952821917
9127526	59436	88125	3.0	1311805751
2862422	18951	1197	3.5	1125187992
11016538	71624	27022	5.0	1493737557
4189355	27544	2324	5.0	942670388
12830523	82999	58559	3.5	1217932574
898021	6039	251	3.0	848773908
19991414	130001	158	4.0	840718801
16118264	104490	68237	4.5	1539200776
3410150	22498	2797	3.0	1238850898
9789802	63569	2012	3.5	1183367387
24592215	159816	76	2.0	998180784
14962175	96937	3521	3.5	1551480571
12052179	78195	72641	4.5	1491752032
14173464	91831	50872	3.0	1195642980
5294056	34345	59315	4.0	1212974858
24403422	158586	110102	4.5	1508941542
23096771	150026	260	4.5	1462180210
18995432	123186	1200	2.0	1148078659
17958153	116359	52245	3.5	1439791220
12564036	81222	5816	3.0	1553100750
19178100	124465	5380	4.0	1043188186
17151793	111144	3299	1.5	1077153644
24636167	160088	1298	4.0	964325605
21494857	139745	149546	0.5	1451187570
9330851	60724	64716	4.5	1445354578
11941818	77488	1217	3.0	1314620163
20758330	134954	27368	3.5	1466920681
23371860	151739	2324	4.5	1053313546
6643709	42998	55245	1.0	1553480324
3960347	26057	3481	5.0	1039357578
18288770	118446	589	3.0	974567275
21764906	141510	647	5.0	860703506
23666271	153688	653	3.0	944959335
17869566	115883	288	2.0	1135892188
11196148	72603	1086	4.0	945124346
18401992	119206	933	4.5	1143503662
11236152	72873	858	2.5	1565018347
15195881	98470	3301	3.0	1027068875
1760320	11712	95309	4.0	1351504252
23706453	153967	5463	2.0	1047225195
2404996	16041	41573	3.5	1436239319
14839936	96136	54286	5.0	1455404922
16659320	108040	2761	5.0	944900144
23803975	154621	165101	3.5	1519170346
960656	6463	2313	2.0	1111824411
14187558	91932	520	2.5	1249725381
16657504	108033	2918	3.5	1432172406
11467001	74369	3697	3.0	1471735108
8259084	53775	4366	5.0	1524997480
1850440	12276	57504	4.0	1443388090
11537146	74803	56949	4.5	1522462464
21985885	142937	231	5.0	1083035366
1913548	12716	3083	5.0	978800150
10391891	67416	5297	4.0	1169130389
16348609	106019	348	5.0	977543780
21638952	140699	3258	3.0	1539814752
15951601	103395	93510	4.5	1502069193
6089652	39476	71530	4.0	1450055384
8032868	52272	1566	4.0	940554120
21202636	137760	27156	4.0	1510855937
8369124	54517	1210	4.0	1318957564
13348672	86357	68952	2.5	1310951159
7735474	50231	344	2.0	1159795958
12758478	82502	1884	4.5	1535028835
8103202	52727	3510	3.0	1215451555
6005491	38906	1753	3.5	1443876884
21674676	140879	4963	3.5	1323753026
23801662	154604	553	3.0	839940641
24583350	159753	737	2.0	1116995503
1832585	12197	27741	4.5	1242617948
8327309	54239	122900	5.0	1464656618
2229789	14860	1373	4.0	1396260306
5370977	34861	923	3.0	1112502574
13919044	90237	3094	4.5	1147488084
10782066	69974	65	2.0	939037141
9629815	62520	70	4.0	1076975270
3453034	22768	2987	5.0	945195216
15168586	98308	6884	3.5	1168034796
6199340	40160	920	4.5	1236849808
18200454	117865	7361	4.0	1257891929
14748623	95474	50794	4.0	1455314388
2274108	15133	1148	5.0	922900368
8801789	57417	6663	4.5	1199064735
11934900	77437	7043	3.5	1307889642
2389259	15920	1214	4.5	1525021279
18432435	119413	2571	3.0	1154731174
7271403	47149	8814	4.0	1142607539
20633328	134180	72733	5.0	1442096251
23157148	150378	2288	3.5	1140875281
21359280	138812	2762	5.0	1165271391
2218801	14786	30793	1.5	1516627627
20909301	135956	117529	3.5	1499895463
22516463	146387	288	4.0	840483345
17739879	115008	1033	4.0	1484883741
21797575	141710	1641	2.5	1484521484
20884728	135794	137062	5.0	1556036347
11988553	77757	2353	2.0	1125816712
950939	6393	1461	2.0	976215387
20729418	134753	5989	5.0	1500896312
6469920	41940	86781	4.5	1460110317
7207311	46703	1566	2.5	1273530843
15237000	98718	5064	3.0	1363295130
16130799	104578	88163	2.0	1431774080
5485792	35558	337	4.5	1361245810
22850811	148474	80463	5.0	1446661439
8262349	53796	55721	4.5	1521324810
20111332	130756	60684	5.0	1278550824
594204	4047	485	3.0	958181485
20075812	130494	910	2.5	1178330927
5452623	35346	6539	4.5	1518894917
22946317	149056	1466	2.5	1512018025
11602193	75247	1206	4.5	1318257351
4309380	28377	64969	4.5	1562777396
21950519	142720	5903	3.5	1558444253
17509039	113493	1197	5.0	1452547517
15989273	103631	3420	3.0	981859221
13231121	85684	1610	3.0	1228898303
24175018	157125	1198	4.5	1171749958
13361186	86457	3662	5.0	1009004512
4233802	27867	110	2.0	1558723552
1702579	11339	500	3.5	1197541228
18786614	121842	183613	3.0	1570372623
21547954	140090	370	3.5	1271300262
12991473	84139	2616	4.0	1375230141
7753745	50338	88140	4.0	1507920945
7238456	46922	4446	3.0	1014907740
15324343	99308	2995	4.0	1293589696
24235847	157539	832	3.0	1300122198
601198	4105	1883	3.0	1117651701
20015609	130128	1201	5.0	950228798
17314178	112168	5502	3.0	1516151684
11645794	75508	362	4.0	1051134933
4579240	29999	136020	3.0	1499134708
3474410	22889	68347	4.5	1313699150
19066709	123658	4383	3.0	1017243070
2749891	18266	514	3.0	844111455
2767218	18382	1097	2.0	1154021729
6544829	42418	342	2.0	1090414125
11038135	71777	3623	2.0	982610379
8357737	54439	2294	4.0	968275340
7258440	47062	527	5.0	915092415
21940670	142668	610	5.0	845003082
14383944	93131	8874	4.0	1310419816
246719	1748	322	2.5	1425172022
2917208	19260	104	2.5	1319577163
3152655	20772	1320	3.5	1166630068
10821145	70227	2640	2.0	1046951550
20575138	133810	34	1.0	945153235
19794080	128618	85414	4.0	1439778447
2386746	15892	1635	5.0	962784262
18911843	122638	68954	3.0	1466550203
4729673	30904	101142	3.5	1460482433
16930079	109750	4027	4.0	1169295982
4921751	32103	208	2.0	1290082235
18611320	120603	3735	3.0	968481172
6659843	43098	3156	1.0	965102417
19703545	127967	1635	5.0	985487017
9808688	63678	3994	3.0	1413793639
24695959	160477	527	5.0	1528748755
14642308	94751	357	4.5	1132972920
3481866	22964	1544	3.0	1011047178
7653960	49657	553	3.0	836310339
20531116	133514	5249	4.0	1040449772
14337131	92865	38886	3.5	1183697528
17738746	114995	1172	4.0	940890091
16744333	108607	3039	3.0	1077945903
10105213	65545	5141	2.0	1032019699
8497298	55354	1409	3.0	889064520
4512421	29641	5618	4.0	1138594070
18822262	122029	2788	4.5	1249595036
24081882	156480	1185	4.0	974788750
530927	3632	30707	4.0	1225558728
1995407	13280	3317	4.0	1062939770
7365603	47728	4896	4.0	1513000976
4069157	26764	709	2.0	965806484
8623408	56177	134853	0.5	1486517893
10098959	65517	3053	3.5	1432372281
11908572	77256	2100	3.0	945212841
3857340	25411	30825	4.0	1418522975
22441592	145925	2762	4.0	1109254443
4235210	27877	5574	4.0	1468813192
10623067	68953	64716	4.0	1449990789
9222229	60094	1	3.0	854044935
14164792	91787	69757	4.5	1524117609
14574340	94329	1947	5.0	1006760251
14692991	95074	44193	1.5	1393409971
16464104	106803	2088	3.0	1090339196
21448234	139409	2594	5.0	939152609
10592384	68743	90249	0.5	1451407368
24723776	160713	6385	3.5	1073508670
3406947	22465	2367	3.0	1007962440
8988730	58542	7367	4.5	1175482464
17820732	115535	5582	3.5	1458443186
4762542	31093	1573	2.5	1507999393
1943883	12939	53996	4.0	1447171304
19858220	129077	9	2.5	1446896347
23869993	155066	500	4.0	839321306
17918617	116152	64957	4.0	1527859570
15785746	102246	339	3.0	857480725
1929659	12857	608	3.0	1387838629
12104600	78503	3555	3.0	963861151
17750577	115074	2208	3.0	971840898
24018413	156081	112556	5.0	1412208716
2277692	15152	46062	2.0	1503168720
14136429	91614	1206	4.0	1515173906
22619997	147020	4308	4.5	1123196863
20647677	134272	70	3.0	1005944465
3611638	23830	163	3.0	1104182114
16152018	104723	94967	3.0	1408862704
11370147	73804	1199	4.0	945312426
8516693	55463	56367	4.0	1446756180
2571315	17125	2810	3.0	1324490330
9163132	59706	7	5.0	860119844
6532339	42329	913	4.0	882804451
1321452	8917	71135	3.5	1569974846
19173987	124422	8254	4.0	1176917245
410392	2829	72998	3.5	1404178252
23384903	151824	7438	5.0	1537716475
13709586	88797	171763	3.5	1505622458
18305925	118576	2917	4.0	1171758227
14702946	95133	49274	3.0	1397261854
6882562	44649	92259	4.5	1470584275
13527240	87523	122920	2.5	1565004432
3073144	20223	575	4.0	964583484
3064054	20179	4410	4.0	1506498747
22575308	146707	46578	2.0	1471826468
23368892	151728	316	4.0	1539903551
7942077	51633	356	3.0	1320294436
4766857	31131	6188	2.5	1124317910
23335799	151483	2355	3.0	1006299317
3077566	20261	8361	5.0	1449025669
18496835	119840	1466	4.0	993445927
18140864	117519	91542	4.5	1366728184
3666271	24236	8664	4.0	1297509087
18678950	121029	2403	1.0	953827320
5098233	33138	8957	3.0	1213681204
18681363	121043	8874	4.0	1097705451
15912017	103155	1270	5.0	949705966
2318523	15442	1037	3.0	992392650
14612880	94580	4979	5.0	1274062246
15765971	102093	1372	3.0	947389574
14550601	94201	165	4.0	843487653
22244457	144646	5146	3.5	1541391223
18863779	122289	328	1.0	956946436
13372061	86516	6953	3.0	1414965690
21021192	136634	520	3.5	1080089754
9138282	59513	1193	2.5	1459173928
15509324	100445	5237	3.5	1136516605
7257780	47058	5349	4.0	1091502354
923157	6188	54286	3.0	1496292485
3252375	21477	106782	4.0	1567878756
24622871	159981	70286	0.5	1314538173
19946819	129695	55290	3.5	1403235830
24674692	160331	4027	5.0	1038611325
12745391	82412	858	5.0	863709345
19642619	127554	1923	4.0	1196788723
497222	3417	3175	4.0	967088084
1270990	8589	1013	3.0	946343093
2706500	17988	225	4.0	846260208
6134110	39742	88352	4.0	1311249639
12061970	78241	112138	4.5	1431201265
23288015	151175	274	2.0	844647199
768867	5201	4979	4.5	1085716309
5431916	35215	3039	3.0	1475175926
16242433	105317	953	4.0	1294778781
24898745	161925	1042	3.0	851227755
9182302	59841	786	4.0	867124974
